/m/02kmm	-977361920.0	BN.KLT.DINV.CD
/m/02kmm	-618602240.0	BN.KLT.DINV.CD
/m/02kmm	-335670848.0	BN.KLT.DINV.CD
/m/02kmm	-1461781760.0	BN.KLT.DINV.CD
/m/02kmm	-1832123780.0	BN.KLT.DINV.CD
/m/02kmm	-557230210.0	BN.KLT.DINV.CD
/m/019pcs	-626509570.0	BN.KLT.DINV.CD
/m/019pcs	-265111680.0	BN.KLT.DINV.CD
/m/019pcs	-545257090.0	BN.KLT.DINV.CD
/m/019pcs	-222000576.0	BN.KLT.DINV.CD
/m/019pcs	-108537544.0	BN.KLT.DINV.CD
/m/019pcs	-221459584.0	BN.KLT.DINV.CD
/m/019pcs	-288271584.0	BN.KLT.DINV.CD
/m/019pcs	-626509570.0	BN.KLT.DINV.CD
/m/019pcs	-278562816.0	BN.KLT.DINV.CD
/m/02vzc	-5461838300.0	BN.KLT.DINV.CD
/m/02vzc	-390440064.0	BN.KLT.DINV.CD
/m/02vzc	-2838699780.0	BN.KLT.DINV.CD
/m/02vzc	-5461838300.0	BN.KLT.DINV.CD
/m/02vzc	10000000000.0	BN.KLT.DINV.CD
/m/02vzc	4918606800.0	BN.KLT.DINV.CD
/m/02vzc	2766072060.0	BN.KLT.DINV.CD
/m/02vzc	2455738620.0	BN.KLT.DINV.CD
/m/02vzc	4045954050.0	BN.KLT.DINV.CD
/m/02wt0	-415569824.0	BN.KLT.DINV.CD
/m/02wt0	-149295984.0	BN.KLT.DINV.CD
/m/02wt0	-369668640.0	BN.KLT.DINV.CD
/m/02wt0	-383485056.0	BN.KLT.DINV.CD
/m/02wt0	-358936000.0	BN.KLT.DINV.CD
/m/02wt0	-137114992.0	BN.KLT.DINV.CD
/m/02wt0	-350920352.0	BN.KLT.DINV.CD
/m/02wt0	-415569824.0	BN.KLT.DINV.CD
/m/02wt0	-265522976.0	BN.KLT.DINV.CD
/m/0f8l9c	10000000000.0	BN.KLT.DINV.CD
/m/0f8l9c	10000000000.0	BN.KLT.DINV.CD
/m/0f8l9c	10000000000.0	BN.KLT.DINV.CD
/m/0f8l9c	10000000000.0	BN.KLT.DINV.CD
/m/0f8l9c	10000000000.0	BN.KLT.DINV.CD
/m/0f8l9c	10000000000.0	BN.KLT.DINV.CD
/m/0f8l9c	10000000000.0	BN.KLT.DINV.CD
/m/0f8l9c	10000000000.0	BN.KLT.DINV.CD
/m/0f8l9c	10000000000.0	BN.KLT.DINV.CD
/m/07ssc	-10000000000.0	BN.KLT.DINV.CD
/m/07ssc	-10000000000.0	BN.KLT.DINV.CD
/m/07ssc	-10000000000.0	BN.KLT.DINV.CD
/m/07ssc	10000000000.0	BN.KLT.DINV.CD
/m/07ssc	10000000000.0	BN.KLT.DINV.CD
/m/07ssc	-10000000000.0	BN.KLT.DINV.CD
/m/07ssc	-10000000000.0	BN.KLT.DINV.CD
/m/07ssc	10000000000.0	BN.KLT.DINV.CD
/m/07ssc	10000000000.0	BN.KLT.DINV.CD
/m/0d0kn	-1673898500.0	BN.KLT.DINV.CD
/m/0d0kn	-542229630.0	BN.KLT.DINV.CD
/m/0d0kn	-1185908740.0	BN.KLT.DINV.CD
/m/0d0kn	-1673898500.0	BN.KLT.DINV.CD
/m/0d0kn	-1417698940.0	BN.KLT.DINV.CD
/m/0d0kn	-677421250.0	BN.KLT.DINV.CD
/m/0d0kn	-678689470.0	BN.KLT.DINV.CD
/m/0d0kn	-901617090.0	BN.KLT.DINV.CD
/m/0d0kn	-614333380.0	BN.KLT.DINV.CD
/m/035dk	-3293430020.0	BN.KLT.DINV.CD
/m/035dk	-144970000.0	BN.KLT.DINV.CD
/m/035dk	-636009980.0	BN.KLT.DINV.CD
/m/035dk	-1383177980.0	BN.KLT.DINV.CD
/m/035dk	-2714916350.0	BN.KLT.DINV.CD
/m/035dk	-2365639940.0	BN.KLT.DINV.CD
/m/035dk	-2527350020.0	BN.KLT.DINV.CD
/m/035dk	-3196890110.0	BN.KLT.DINV.CD
/m/035dk	-3293430020.0	BN.KLT.DINV.CD
/m/03676	-955219970.0	BN.KLT.DINV.CD
/m/03676	-105000000.0	BN.KLT.DINV.CD
/m/03676	-125000000.0	BN.KLT.DINV.CD
/m/03676	-385900000.0	BN.KLT.DINV.CD
/m/03676	-318240000.0	BN.KLT.DINV.CD
/m/03676	-140850000.0	BN.KLT.DINV.CD
/m/03676	-101350000.0	BN.KLT.DINV.CD
/m/03676	-955219970.0	BN.KLT.DINV.CD
/m/03676	-603550020.0	BN.KLT.DINV.CD
/m/036b_	-27709746.0	BN.KLT.DINV.CD
/m/036b_	-7996691.5	BN.KLT.DINV.CD
/m/036b_	-17219680.0	BN.KLT.DINV.CD
/m/036b_	-18557514.0	BN.KLT.DINV.CD
/m/036b_	-5969112.5	BN.KLT.DINV.CD
/m/036b_	-17550276.0	BN.KLT.DINV.CD
/m/036b_	-27709746.0	BN.KLT.DINV.CD
/m/035qy	-2527382270.0	BN.KLT.DINV.CD
/m/035qy	818350780.0	BN.KLT.DINV.CD
/m/035qy	-1175033340.0	BN.KLT.DINV.CD
/m/035qy	3303102460.0	BN.KLT.DINV.CD
/m/035qy	-2527382270.0	BN.KLT.DINV.CD
/m/035qy	-322362272.0	BN.KLT.DINV.CD
/m/035qy	1163638140.0	BN.KLT.DINV.CD
/m/035qy	725543620.0	BN.KLT.DINV.CD
/m/035qy	-984812160.0	BN.KLT.DINV.CD
/m/035yg	-156554800.0	BN.KLT.DINV.CD
/m/035yg	-70157128.0	BN.KLT.DINV.CD
/m/035yg	-89787152.0	BN.KLT.DINV.CD
/m/035yg	-156554800.0	BN.KLT.DINV.CD
/m/035yg	-134832576.0	BN.KLT.DINV.CD
/m/035yg	-102556360.0	BN.KLT.DINV.CD
/m/035yg	-60420860.0	BN.KLT.DINV.CD
/m/035yg	-42648184.0	BN.KLT.DINV.CD
/m/035yg	-30231436.0	BN.KLT.DINV.CD
/m/0345_	-1206274940.0	BN.KLT.DINV.CD
/m/0345_	-470200000.0	BN.KLT.DINV.CD
/m/0345_	-551800000.0	BN.KLT.DINV.CD
/m/0345_	-719699970.0	BN.KLT.DINV.CD
/m/0345_	-737400000.0	BN.KLT.DINV.CD
/m/0345_	-573699970.0	BN.KLT.DINV.CD
/m/0345_	-857600000.0	BN.KLT.DINV.CD
/m/0345_	-1008905980.0	BN.KLT.DINV.CD
/m/0345_	-1206274940.0	BN.KLT.DINV.CD
/m/034m8	-276124000.0	BN.KLT.DINV.CD
/m/034m8	-76800000.0	BN.KLT.DINV.CD
/m/034m8	-102400000.0	BN.KLT.DINV.CD
/m/034m8	-152400000.0	BN.KLT.DINV.CD
/m/034m8	-178000000.0	BN.KLT.DINV.CD
/m/034m8	-164000000.0	BN.KLT.DINV.CD
/m/034m8	-198000000.0	BN.KLT.DINV.CD
/m/034m8	-246800000.0	BN.KLT.DINV.CD
/m/034m8	-276124000.0	BN.KLT.DINV.CD
/m/03h2c	-1012297730.0	BN.KLT.DINV.CD
/m/03h2c	-600806530.0	BN.KLT.DINV.CD
/m/03h2c	-668507260.0	BN.KLT.DINV.CD
/m/03h2c	-926080640.0	BN.KLT.DINV.CD
/m/03h2c	-1007343550.0	BN.KLT.DINV.CD
/m/03h2c	-505263104.0	BN.KLT.DINV.CD
/m/03h2c	-848036220.0	BN.KLT.DINV.CD
/m/03h2c	-1012297730.0	BN.KLT.DINV.CD
/m/03h2c	-1003865860.0	BN.KLT.DINV.CD
/m/01pj7	-4606482900.0	BN.KLT.DINV.CD
/m/01pj7	-1550927870.0	BN.KLT.DINV.CD
/m/01pj7	-2982144260.0	BN.KLT.DINV.CD
/m/01pj7	-4606482900.0	BN.KLT.DINV.CD
/m/01pj7	-4498824700.0	BN.KLT.DINV.CD
/m/01pj7	-2265733630.0	BN.KLT.DINV.CD
/m/01pj7	-696073860.0	BN.KLT.DINV.CD
/m/01pj7	-1478099330.0	BN.KLT.DINV.CD
/m/01pj7	-1426601730.0	BN.KLT.DINV.CD
/m/03gyl	-181000000.0	BN.KLT.DINV.CD
/m/03gyl	-26000000.0	BN.KLT.DINV.CD
/m/03gyl	-160600000.0	BN.KLT.DINV.CD
/m/03gyl	-74500000.0	BN.KLT.DINV.CD
/m/03gyl	-29800000.0	BN.KLT.DINV.CD
/m/03gyl	-37950000.0	BN.KLT.DINV.CD
/m/03gyl	-150000000.0	BN.KLT.DINV.CD
/m/03gyl	-181000000.0	BN.KLT.DINV.CD
/m/03gyl	-178750000.0	BN.KLT.DINV.CD
/m/03gj2	-5396156900.0	BN.KLT.DINV.CD
/m/03gj2	-5396156900.0	BN.KLT.DINV.CD
/m/03gj2	-921769660.0	BN.KLT.DINV.CD
/m/03gj2	-3164597500.0	BN.KLT.DINV.CD
/m/03gj2	-1794566660.0	BN.KLT.DINV.CD
/m/03gj2	-793976700.0	BN.KLT.DINV.CD
/m/03gj2	-3873698300.0	BN.KLT.DINV.CD
/m/03gj2	-1472943230.0	BN.KLT.DINV.CD
/m/03gj2	-2878853380.0	BN.KLT.DINV.CD
/m/03ryn	-10000000000.0	BN.KLT.DINV.CD
/m/03ryn	-5271257100.0	BN.KLT.DINV.CD
/m/03ryn	-2188448510.0	BN.KLT.DINV.CD
/m/03ryn	-2253329920.0	BN.KLT.DINV.CD
/m/03ryn	-3418723330.0	BN.KLT.DINV.CD
/m/03ryn	-2628247550.0	BN.KLT.DINV.CD
/m/03ryn	-10000000000.0	BN.KLT.DINV.CD
/m/03ryn	-10000000000.0	BN.KLT.DINV.CD
/m/03ryn	-10000000000.0	BN.KLT.DINV.CD
/m/03rk0	-10000000000.0	BN.KLT.DINV.CD
/m/03rk0	-4628652000.0	BN.KLT.DINV.CD
/m/03rk0	-5992285700.0	BN.KLT.DINV.CD
/m/03rk0	-8201629200.0	BN.KLT.DINV.CD
/m/03rk0	-10000000000.0	BN.KLT.DINV.CD
/m/03rk0	-10000000000.0	BN.KLT.DINV.CD
/m/03rk0	-10000000000.0	BN.KLT.DINV.CD
/m/03rk0	-10000000000.0	BN.KLT.DINV.CD
/m/03rk0	-10000000000.0	BN.KLT.DINV.CD
/m/03rt9	-10000000000.0	BN.KLT.DINV.CD
/m/03rt9	10000000000.0	BN.KLT.DINV.CD
/m/03rt9	10000000000.0	BN.KLT.DINV.CD
/m/03rt9	-4014366980.0	BN.KLT.DINV.CD
/m/03rt9	10000000000.0	BN.KLT.DINV.CD
/m/03rt9	545425980.0	BN.KLT.DINV.CD
/m/03rt9	-10000000000.0	BN.KLT.DINV.CD
/m/03rt9	-10000000000.0	BN.KLT.DINV.CD
/m/03rt9	-10000000000.0	BN.KLT.DINV.CD
/m/0d05q4	-2910000130.0	BN.KLT.DINV.CD
/m/0d05q4	-426600000.0	BN.KLT.DINV.CD
/m/0d05q4	-78000000.0	BN.KLT.DINV.CD
/m/0d05q4	-963900030.0	BN.KLT.DINV.CD
/m/0d05q4	-1822099970.0	BN.KLT.DINV.CD
/m/0d05q4	-1526400000.0	BN.KLT.DINV.CD
/m/0d05q4	-1271299970.0	BN.KLT.DINV.CD
/m/0d05q4	-1716000000.0	BN.KLT.DINV.CD
/m/0d05q4	-2910000130.0	BN.KLT.DINV.CD
/m/03rj0	-4997978600.0	BN.KLT.DINV.CD
/m/03rj0	3990143490.0	BN.KLT.DINV.CD
/m/03rj0	1669029630.0	BN.KLT.DINV.CD
/m/03rj0	3347750660.0	BN.KLT.DINV.CD
/m/03rj0	-4997978600.0	BN.KLT.DINV.CD
/m/03rj0	2208721410.0	BN.KLT.DINV.CD
/m/03rj0	-2738257410.0	BN.KLT.DINV.CD
/m/03rj0	-1077468800.0	BN.KLT.DINV.CD
/m/03rj0	-4282541060.0	BN.KLT.DINV.CD
/m/03spz	-7128600100.0	BN.KLT.DINV.CD
/m/03spz	-1872499970.0	BN.KLT.DINV.CD
/m/03spz	166300000.0	BN.KLT.DINV.CD
/m/03spz	-194400000.0	BN.KLT.DINV.CD
/m/03spz	-3664600060.0	BN.KLT.DINV.CD
/m/03spz	-2743500030.0	BN.KLT.DINV.CD
/m/03spz	3578500100.0	BN.KLT.DINV.CD
/m/03spz	-5436100100.0	BN.KLT.DINV.CD
/m/03spz	-7128600100.0	BN.KLT.DINV.CD
/m/03rjj	3170135040.0	BN.KLT.DINV.CD
/m/03rjj	10000000000.0	BN.KLT.DINV.CD
/m/03rjj	3470637060.0	BN.KLT.DINV.CD
/m/03rjj	10000000000.0	BN.KLT.DINV.CD
/m/03rjj	10000000000.0	BN.KLT.DINV.CD
/m/03rjj	3170135040.0	BN.KLT.DINV.CD
/m/03rjj	10000000000.0	BN.KLT.DINV.CD
/m/03rjj	10000000000.0	BN.KLT.DINV.CD
/m/03rjj	7862784000.0	BN.KLT.DINV.CD
/m/03_r3	-1360725380.0	BN.KLT.DINV.CD
/m/03_r3	-581472000.0	BN.KLT.DINV.CD
/m/03_r3	-796768450.0	BN.KLT.DINV.CD
/m/03_r3	-751496190.0	BN.KLT.DINV.CD
/m/03_r3	-1360725380.0	BN.KLT.DINV.CD
/m/03_r3	-479765248.0	BN.KLT.DINV.CD
/m/03_r3	-169451024.0	BN.KLT.DINV.CD
/m/03_r3	-143677168.0	BN.KLT.DINV.CD
/m/03_r3	-252944880.0	BN.KLT.DINV.CD
/m/03__y	-3682087420.0	BN.KLT.DINV.CD
/m/03__y	-1821297660.0	BN.KLT.DINV.CD
/m/03__y	-3682087420.0	BN.KLT.DINV.CD
/m/03__y	-2574048770.0	BN.KLT.DINV.CD
/m/03__y	-2813926400.0	BN.KLT.DINV.CD
/m/03__y	-2340704260.0	BN.KLT.DINV.CD
/m/03__y	-1622394370.0	BN.KLT.DINV.CD
/m/03__y	-1442676100.0	BN.KLT.DINV.CD
/m/03__y	-1491971840.0	BN.KLT.DINV.CD
/m/03_3d	10000000000.0	BN.KLT.DINV.CD
/m/03_3d	10000000000.0	BN.KLT.DINV.CD
/m/03_3d	10000000000.0	BN.KLT.DINV.CD
/m/03_3d	10000000000.0	BN.KLT.DINV.CD
/m/03_3d	10000000000.0	BN.KLT.DINV.CD
/m/03_3d	10000000000.0	BN.KLT.DINV.CD
/m/03_3d	10000000000.0	BN.KLT.DINV.CD
/m/03_3d	10000000000.0	BN.KLT.DINV.CD
/m/03_3d	10000000000.0	BN.KLT.DINV.CD
/m/047lj	-10000000000.0	BN.KLT.DINV.CD
/m/047lj	-2117077760.0	BN.KLT.DINV.CD
/m/047lj	-6662855700.0	BN.KLT.DINV.CD
/m/047lj	-7965903400.0	BN.KLT.DINV.CD
/m/047lj	-10000000000.0	BN.KLT.DINV.CD
/m/047lj	-10000000000.0	BN.KLT.DINV.CD
/m/047lj	-3665239040.0	BN.KLT.DINV.CD
/m/047lj	-9272752100.0	BN.KLT.DINV.CD
/m/047lj	-10000000000.0	BN.KLT.DINV.CD
/m/019rg5	-693011390.0	BN.KLT.DINV.CD
/m/019rg5	-11524456.0	BN.KLT.DINV.CD
/m/019rg5	-26717028.0	BN.KLT.DINV.CD
/m/019rg5	-693011390.0	BN.KLT.DINV.CD
/m/019rg5	-51819060.0	BN.KLT.DINV.CD
/m/019rg5	-70269792.0	BN.KLT.DINV.CD
/m/019rg5	-176486736.0	BN.KLT.DINV.CD
/m/019rg5	-325817344.0	BN.KLT.DINV.CD
/m/019rg5	-242549584.0	BN.KLT.DINV.CD
/m/01xbgx	-1526571650.0	BN.KLT.DINV.CD
/m/01xbgx	-374902176.0	BN.KLT.DINV.CD
/m/01xbgx	-474827552.0	BN.KLT.DINV.CD
/m/01xbgx	-866193470.0	BN.KLT.DINV.CD
/m/01xbgx	-794691390.0	BN.KLT.DINV.CD
/m/01xbgx	-520240224.0	BN.KLT.DINV.CD
/m/01xbgx	-762016640.0	BN.KLT.DINV.CD
/m/01xbgx	-872503550.0	BN.KLT.DINV.CD
/m/01xbgx	-1526571650.0	BN.KLT.DINV.CD
/m/047yc	1074578690.0	BN.KLT.DINV.CD
/m/047yc	4907876900.0	BN.KLT.DINV.CD
/m/047yc	8089222100.0	BN.KLT.DINV.CD
/m/047yc	9672642600.0	BN.KLT.DINV.CD
/m/047yc	9096510500.0	BN.KLT.DINV.CD
/m/047yc	7468231200.0	BN.KLT.DINV.CD
/m/047yc	1074578690.0	BN.KLT.DINV.CD
/m/047yc	8039550500.0	BN.KLT.DINV.CD
/m/047yc	5710219300.0	BN.KLT.DINV.CD
/m/04hqz	-3793230340.0	BN.KLT.DINV.CD
/m/04hqz	-1908003580.0	BN.KLT.DINV.CD
/m/04hqz	-1799882370.0	BN.KLT.DINV.CD
/m/04hqz	-2527890690.0	BN.KLT.DINV.CD
/m/04hqz	-3346465540.0	BN.KLT.DINV.CD
/m/04hqz	-3677830140.0	BN.KLT.DINV.CD
/m/04hqz	-3793230340.0	BN.KLT.DINV.CD
/m/04hqz	-2735876860.0	BN.KLT.DINV.CD
/m/04hqz	-3108178180.0	BN.KLT.DINV.CD
/m/04hzj	-1312748420.0	BN.KLT.DINV.CD
/m/04hzj	-82802112.0	BN.KLT.DINV.CD
/m/04hzj	-107856672.0	BN.KLT.DINV.CD
/m/04hzj	-131637664.0	BN.KLT.DINV.CD
/m/04hzj	-394536064.0	BN.KLT.DINV.CD
/m/04hzj	-217803408.0	BN.KLT.DINV.CD
/m/04hzj	-452342336.0	BN.KLT.DINV.CD
/m/04hzj	-1312748420.0	BN.KLT.DINV.CD
/m/04gqr	-1590000000.0	BN.KLT.DINV.CD
/m/04gqr	-910000000.0	BN.KLT.DINV.CD
/m/04gqr	-1590000000.0	BN.KLT.DINV.CD
/m/04gqr	-756200000.0	BN.KLT.DINV.CD
/m/04gqr	1776899970.0	BN.KLT.DINV.CD
/m/04gqr	-206000000.0	BN.KLT.DINV.CD
/m/04gqr	938000000.0	BN.KLT.DINV.CD
/m/04gqr	131000000.0	BN.KLT.DINV.CD
/m/04gqr	2508800000.0	BN.KLT.DINV.CD
/m/06m_5	-895920000.0	BN.KLT.DINV.CD
/m/06m_5	-234000000.0	BN.KLT.DINV.CD
/m/06m_5	-450400000.0	BN.KLT.DINV.CD
/m/06m_5	-548000000.0	BN.KLT.DINV.CD
/m/06m_5	-690499970.0	BN.KLT.DINV.CD
/m/06m_5	-384000000.0	BN.KLT.DINV.CD
/m/06m_5	-435059008.0	BN.KLT.DINV.CD
/m/06m_5	-895920000.0	BN.KLT.DINV.CD
/m/06m_5	-812893570.0	BN.KLT.DINV.CD
/m/04hvw	-196649280.0	BN.KLT.DINV.CD
/m/04hvw	-71201880.0	BN.KLT.DINV.CD
/m/04hvw	-55125036.0	BN.KLT.DINV.CD
/m/04hvw	-104383992.0	BN.KLT.DINV.CD
/m/04hvw	-194034816.0	BN.KLT.DINV.CD
/m/04hvw	-174738064.0	BN.KLT.DINV.CD
/m/04hvw	-174312656.0	BN.KLT.DINV.CD
/m/04hvw	-196649280.0	BN.KLT.DINV.CD
/m/04hvw	-194407632.0	BN.KLT.DINV.CD
/m/04gzd	-1637511170.0	BN.KLT.DINV.CD
/m/04gzd	-688826050.0	BN.KLT.DINV.CD
/m/04gzd	-1550638850.0	BN.KLT.DINV.CD
/m/04gzd	-1408647170.0	BN.KLT.DINV.CD
/m/04gzd	-1637511170.0	BN.KLT.DINV.CD
/m/04gzd	233702928.0	BN.KLT.DINV.CD
/m/04gzd	-805422850.0	BN.KLT.DINV.CD
/m/04gzd	-1053197890.0	BN.KLT.DINV.CD
/m/04gzd	-299124512.0	BN.KLT.DINV.CD
/m/04g61	-10000000000.0	BN.KLT.DINV.CD
/m/04g61	8220271100.0	BN.KLT.DINV.CD
/m/04g61	-10000000000.0	BN.KLT.DINV.CD
/m/04g61	10000000000.0	BN.KLT.DINV.CD
/m/04g61	10000000000.0	BN.KLT.DINV.CD
/m/04g61	10000000000.0	BN.KLT.DINV.CD
/m/04g61	-10000000000.0	BN.KLT.DINV.CD
/m/04g61	-10000000000.0	BN.KLT.DINV.CD
/m/04g61	-10000000000.0	BN.KLT.DINV.CD
/m/04g5k	-1944999940.0	BN.KLT.DINV.CD
/m/04g5k	-585299970.0	BN.KLT.DINV.CD
/m/04g5k	-1491399940.0	BN.KLT.DINV.CD
/m/04g5k	-1944999940.0	BN.KLT.DINV.CD
/m/04g5k	-1092000000.0	BN.KLT.DINV.CD
/m/04g5k	-150200000.0	BN.KLT.DINV.CD
/m/04g5k	-351200000.0	BN.KLT.DINV.CD
/m/04g5k	-1395399940.0	BN.KLT.DINV.CD
/m/04g5k	-914800000.0	BN.KLT.DINV.CD
/m/04wgh	-2482392580.0	BN.KLT.DINV.CD
/m/04wgh	-1596494460.0	BN.KLT.DINV.CD
/m/04wgh	-2009915900.0	BN.KLT.DINV.CD
/m/04wgh	-2193821700.0	BN.KLT.DINV.CD
/m/04wgh	-2150359040.0	BN.KLT.DINV.CD
/m/04wgh	-1491300220.0	BN.KLT.DINV.CD
/m/04wgh	-660648380.0	BN.KLT.DINV.CD
/m/04wgh	-2273342460.0	BN.KLT.DINV.CD
/m/04wgh	-2482392580.0	BN.KLT.DINV.CD
/m/04sj3	-85444104.0	BN.KLT.DINV.CD
/m/04sj3	-85444104.0	BN.KLT.DINV.CD
/m/04ty8	-283976832.0	BN.KLT.DINV.CD
/m/04ty8	-52991120.0	BN.KLT.DINV.CD
/m/04ty8	-63826812.0	BN.KLT.DINV.CD
/m/04ty8	-132432080.0	BN.KLT.DINV.CD
/m/04ty8	-181255424.0	BN.KLT.DINV.CD
/m/04ty8	-157963584.0	BN.KLT.DINV.CD
/m/04ty8	-216468944.0	BN.KLT.DINV.CD
/m/04ty8	-256462912.0	BN.KLT.DINV.CD
/m/04ty8	-283976832.0	BN.KLT.DINV.CD
/m/0b90_r	-10000000000.0	BN.KLT.DINV.CD
/m/0b90_r	-10000000000.0	BN.KLT.DINV.CD
/m/0b90_r	-10000000000.0	BN.KLT.DINV.CD
/m/0b90_r	-10000000000.0	BN.KLT.DINV.CD
/m/0b90_r	-10000000000.0	BN.KLT.DINV.CD
/m/0b90_r	-7133677100.0	BN.KLT.DINV.CD
/m/0b90_r	-7582462500.0	BN.KLT.DINV.CD
/m/0b90_r	-10000000000.0	BN.KLT.DINV.CD
/m/0b90_r	7782339100.0	BN.KLT.DINV.CD
/m/04v09	-749367360.0	BN.KLT.DINV.CD
/m/04v09	-224838224.0	BN.KLT.DINV.CD
/m/04v09	-70211696.0	BN.KLT.DINV.CD
/m/04v09	-65481276.0	BN.KLT.DINV.CD
/m/04v09	-179676320.0	BN.KLT.DINV.CD
/m/04v09	-749367360.0	BN.KLT.DINV.CD
/m/04v09	-398496192.0	BN.KLT.DINV.CD
/m/04v3q	-1814879620.0	BN.KLT.DINV.CD
/m/04v3q	-702979580.0	BN.KLT.DINV.CD
/m/04v3q	-1814879620.0	BN.KLT.DINV.CD
/m/04v3q	-745561470.0	BN.KLT.DINV.CD
/m/04v3q	-474523616.0	BN.KLT.DINV.CD
/m/04v3q	-264579184.0	BN.KLT.DINV.CD
/m/04v3q	-752159170.0	BN.KLT.DINV.CD
/m/04v3q	-236808864.0	BN.KLT.DINV.CD
/m/04v3q	4743765.5	BN.KLT.DINV.CD
/m/04xn_	-1078972160.0	BN.KLT.DINV.CD
/m/04xn_	-234904384.0	BN.KLT.DINV.CD
/m/04xn_	-275812640.0	BN.KLT.DINV.CD
/m/04xn_	-709921980.0	BN.KLT.DINV.CD
/m/04xn_	-863880450.0	BN.KLT.DINV.CD
/m/04xn_	-1078972160.0	BN.KLT.DINV.CD
/m/04xn_	-901133500.0	BN.KLT.DINV.CD
/m/04xn_	-1000557250.0	BN.KLT.DINV.CD
/m/056vv	-1503532160.0	BN.KLT.DINV.CD
/m/056vv	-778246850.0	BN.KLT.DINV.CD
/m/056vv	-864854780.0	BN.KLT.DINV.CD
/m/056vv	-1503532160.0	BN.KLT.DINV.CD
/m/056vv	-731284350.0	BN.KLT.DINV.CD
/m/056vv	-538285630.0	BN.KLT.DINV.CD
/m/056vv	-590511940.0	BN.KLT.DINV.CD
/m/04w8f	-4620100600.0	BN.KLT.DINV.CD
/m/04w8f	-184600000.0	BN.KLT.DINV.CD
/m/04w8f	-343980000.0	BN.KLT.DINV.CD
/m/04w8f	-360003584.0	BN.KLT.DINV.CD
/m/04w8f	-838455420.0	BN.KLT.DINV.CD
/m/04w8f	-569803710.0	BN.KLT.DINV.CD
/m/04w8f	-1629695620.0	BN.KLT.DINV.CD
/m/04w8f	-4620100600.0	BN.KLT.DINV.CD
/m/04w8f	-4407767600.0	BN.KLT.DINV.CD
/m/04wlh	-5229468700.0	BN.KLT.DINV.CD
/m/04wlh	-107853320.0	BN.KLT.DINV.CD
/m/04wlh	-153323296.0	BN.KLT.DINV.CD
/m/04wlh	-427673024.0	BN.KLT.DINV.CD
/m/04wlh	-591603200.0	BN.KLT.DINV.CD
/m/04wlh	-864780160.0	BN.KLT.DINV.CD
/m/04wlh	-1019690500.0	BN.KLT.DINV.CD
/m/04wlh	-2595686400.0	BN.KLT.DINV.CD
/m/04wlh	-5229468700.0	BN.KLT.DINV.CD
/m/04vs9	-10000000000.0	BN.KLT.DINV.CD
/m/04vs9	5187356.5	BN.KLT.DINV.CD
/m/04vs9	-97167376.0	BN.KLT.DINV.CD
/m/04vs9	-281189280.0	BN.KLT.DINV.CD
/m/04vs9	-325298208.0	BN.KLT.DINV.CD
/m/04vs9	-218842080.0	BN.KLT.DINV.CD
/m/04vs9	-10000000000.0	BN.KLT.DINV.CD
/m/04vs9	1079516540.0	BN.KLT.DINV.CD
/m/04vs9	600527870.0	BN.KLT.DINV.CD
/m/04tr1	-176874032.0	BN.KLT.DINV.CD
/m/04tr1	-136677216.0	BN.KLT.DINV.CD
/m/04tr1	-29651278.0	BN.KLT.DINV.CD
/m/04tr1	-110744576.0	BN.KLT.DINV.CD
/m/04tr1	-176874032.0	BN.KLT.DINV.CD
/m/04tr1	-50460876.0	BN.KLT.DINV.CD
/m/04tr1	-54710016.0	BN.KLT.DINV.CD
/m/04tr1	-79255424.0	BN.KLT.DINV.CD
/m/04tr1	-79675008.0	BN.KLT.DINV.CD
/m/09pmkv	-993682940.0	BN.KLT.DINV.CD
/m/09pmkv	-993682940.0	BN.KLT.DINV.CD
/m/09pmkv	-53139540.0	BN.KLT.DINV.CD
/m/09pmkv	2744191230.0	BN.KLT.DINV.CD
/m/09pmkv	7827500500.0	BN.KLT.DINV.CD
/m/09pmkv	6626128900.0	BN.KLT.DINV.CD
/m/09pmkv	4464001500.0	BN.KLT.DINV.CD
/m/09pmkv	2989026820.0	BN.KLT.DINV.CD
/m/09pmkv	7147825700.0	BN.KLT.DINV.CD
/m/05bmq	-948833860.0	BN.KLT.DINV.CD
/m/05bmq	-403096832.0	BN.KLT.DINV.CD
/m/05bmq	-403545792.0	BN.KLT.DINV.CD
/m/05bmq	-718519230.0	BN.KLT.DINV.CD
/m/05bmq	-742612030.0	BN.KLT.DINV.CD
/m/05bmq	-562650500.0	BN.KLT.DINV.CD
/m/05bmq	-712262980.0	BN.KLT.DINV.CD
/m/05bmq	-948833860.0	BN.KLT.DINV.CD
/m/05c17	-1786574720.0	BN.KLT.DINV.CD
/m/05c17	37354132.0	BN.KLT.DINV.CD
/m/05c17	-718549500.0	BN.KLT.DINV.CD
/m/05c17	-410576384.0	BN.KLT.DINV.CD
/m/05c17	-1682638460.0	BN.KLT.DINV.CD
/m/05c17	-1123991040.0	BN.KLT.DINV.CD
/m/05c17	-1786574720.0	BN.KLT.DINV.CD
/m/05c17	-1704102530.0	BN.KLT.DINV.CD
/m/05cc1	-1000054460.0	BN.KLT.DINV.CD
/m/05cc1	-34714892.0	BN.KLT.DINV.CD
/m/05cc1	-51523256.0	BN.KLT.DINV.CD
/m/05cc1	-120984808.0	BN.KLT.DINV.CD
